18475603,08/13/2010 12:00:00 AM,12/08/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10025,312 WEST 97 STREET,WEST 97 STREET,WEST END AVENUE,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,N/A,Closed,09/12/2010 09:45:00 PM,12/09/2010 12:00:00 AM,07 MANHATTAN,MANHATTAN,991711,229305,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79606214406481,-73.97305343329892,"(40.79606214406481, -73.97305343329892)"
18475669,08/13/2010 12:00:00 AM,08/04/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10009,233 EAST 2 STREET,EAST 2 STREET,AVENUE B,AVENUE C,,,ADDRESS,NEW YORK,,N/A,Pending,09/12/2010 10:07:08 PM,10/07/2010 12:00:00 AM,03 MANHATTAN,MANHATTAN,989182,202135,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.721489224597214,-73.98220724335154,"(40.721489224597214, -73.98220724335154)"
18475743,08/13/2010 12:00:00 AM,08/31/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11368,52-23 103 STREET,103 STREET,LEWIS AVENUE,53 AVENUE,,,ADDRESS,CORONA,,N/A,Closed,09/12/2010 06:55:23 PM,08/31/2010 12:00:00 AM,Unspecified QUEENS,QUEENS,1023676,209413,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.741379043357824,-73.85772365274423,"(40.741379043357824, -73.85772365274423)"
18475797,08/13/2010 12:00:00 AM,02/15/2011 08:27:36 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10459,816 EAST 168 STREET,EAST 168 STREET,UNION AVENUE,PROSPECT AVENUE,,,ADDRESS,BRONX,,N/A,Closed,09/12/2010 05:04:49 PM,02/16/2011 12:00:00 AM,03 BRONX,BRONX,1012302,241204,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82868018678052,-73.89863613408748,"(40.82868018678052, -73.89863613408748)"
18475845,08/13/2010 12:00:00 AM,09/10/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10026,1902 7 AVENUE,7 AVENUE,WEST 115 STREET,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,09/12/2010 10:28:04 PM,03/24/2011 12:00:00 AM,10 MANHATTAN,MANHATTAN,997275,231707,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.802648528357416,-73.95295352214427,"(40.802648528357416, -73.95295352214427)"
18475937,08/13/2010 12:00:00 AM,08/19/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11207,649 GEORGIA AVENUE,GEORGIA AVENUE,NEW LOTS AVENUE,HEGEMAN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/12/2010 08:07:10 PM,08/19/2010 12:00:00 AM,05 BROOKLYN,BROOKLYN,1013597,179937,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66051357619187,-73.89422407665099,"(40.66051357619187, -73.89422407665099)"
18476056,08/13/2010 12:00:00 AM,08/18/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11231,80 WOODHULL STREET,WOODHULL STREET,BQE EB ENTRANCE HAMILTON AVE NB,HENRY STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,09/12/2010 05:58:51 PM,08/25/2010 12:00:00 AM,06 BROOKLYN,BROOKLYN,983774,187376,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.680980587662305,-74.0017161815544,"(40.680980587662305, -74.0017161815544)"
18476153,08/13/2010 12:00:00 AM,09/14/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Catch Basin/Sewer,10465,1005 VINCENT AVENUE,VINCENT AVENUE,BARKLEY AVENUE,LAYTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,09/12/2010 11:32:13 PM,09/15/2010 12:00:00 AM,10 BRONX,BRONX,1034010,243101,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83379127335296,-73.82018195286182,"(40.83379127335296, -73.82018195286182)"
18476373,08/13/2010 12:00:00 AM,08/18/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10305,544 DONGAN HILLS AVENUE,DONGAN HILLS AVENUE,OLYMPIA BOULEVARD,PATTERSON AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,09/12/2010 06:02:49 PM,08/18/2010 12:00:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,960577,150651,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.580146637946335,-74.0852223426549,"(40.580146637946335, -74.0852223426549)"
18476396,08/13/2010 12:00:00 AM,09/17/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,309 TOMPKINS AVENUE,TOMPKINS AVENUE,QUINCY STREET,GATES AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/12/2010 02:14:00 PM,09/17/2010 12:00:00 AM,03 BROOKLYN,BROOKLYN,999584,189724,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68741204165478,-73.94470910100432,"(40.68741204165478, -73.94470910100432)"
18476421,08/13/2010 12:00:00 AM,06/23/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10468,65 EAST 193 STREET,EAST 193 STREET,MORRIS AVENUE,CRESTON AVENUE,,,ADDRESS,BRONX,,N/A,Pending,09/12/2010 09:42:25 AM,08/13/2010 09:52:34 AM,07 BRONX,BRONX,1012873,254829,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86607493877005,-73.89651470631901,"(40.86607493877005, -73.89651470631901)"
18476447,08/13/2010 12:00:00 AM,06/16/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11216,289 GATES AVENUE,GATES AVENUE,FRANKLIN AVENUE,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,09/12/2010 10:41:55 AM,08/13/2010 10:47:58 AM,03 BROOKLYN,BROOKLYN,996529,189075,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6856354510074,-73.95572591336611,"(40.6856354510074, -73.95572591336611)"
18476635,08/13/2010 12:00:00 AM,08/21/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,11361,215-15 NORTHERN BOULEVARD,NORTHERN BOULEVARD,215 STREET,215 PLACE,,,ADDRESS,BAYSIDE,,N/A,Closed,09/12/2010 01:35:33 PM,08/21/2010 12:00:00 AM,Unspecified QUEENS,QUEENS,1048804,216467,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.760592702259444,-73.76697703238281,"(40.760592702259444, -73.76697703238281)"
18476742,08/13/2010 12:00:00 AM,10/01/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11222,510 MORGAN AVENUE,MORGAN AVENUE,BEADEL STREET,LOMBARDY STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,09/12/2010 02:03:51 PM,10/01/2010 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1001307,202184,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72160864850074,-73.93846479787967,"(40.72160864850074, -73.93846479787967)"
18476876,08/13/2010 12:00:00 AM,09/17/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,163A MONROE STREET,MONROE STREET,BEDFORD AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/12/2010 01:27:38 PM,01/05/2011 12:00:00 AM,03 BROOKLYN,BROOKLYN,997487,188947,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.685282739462686,-73.9522719285833,"(40.685282739462686, -73.9522719285833)"
18476881,08/13/2010 12:00:00 AM,08/17/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11435,145-15 109 AVENUE,109 AVENUE,INWOOD STREET,LIVERPOOL STREET,,,ADDRESS,JAMAICA,,N/A,Closed,09/12/2010 03:23:51 PM,09/16/2011 12:00:00 AM,12 QUEENS,QUEENS,1039244,190497,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.689376177066364,-73.80169820900784,"(40.689376177066364, -73.80169820900784)"
18476994,08/13/2010 12:00:00 AM,08/17/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11412,190-15 121 AVENUE,121 AVENUE,BENTON STREET,LUCAS STREET,,,ADDRESS,SAINT ALBANS,,N/A,Closed,09/12/2010 11:23:36 AM,08/17/2010 12:00:00 AM,Unspecified QUEENS,QUEENS,1051440,189367,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68619041446706,-73.75773236383118,"(40.68619041446706, -73.75773236383118)"
18477060,08/13/2010 12:00:00 AM,09/15/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10031,413 WEST 145 STREET,WEST 145 STREET,ST NICHOLAS AVENUE,CONVENT AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,09/12/2010 11:37:31 AM,09/15/2010 12:00:00 AM,09 MANHATTAN,MANHATTAN,999402,239579,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82425157633871,-73.94525300026689,"(40.82425157633871, -73.94525300026689)"
18477136,08/13/2010 12:00:00 AM,08/02/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Parking Lot/Garage,10458,2403 HOFFMAN STREET,HOFFMAN STREET,EAST 187 STREET,EAST 188 STREET,,,ADDRESS,BRONX,,N/A,Pending,09/12/2010 02:16:39 PM,08/13/2010 02:22:28 PM,06 BRONX,BRONX,1015147,251233,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85619734367914,-73.88830973735892,"(40.85619734367914, -73.88830973735892)"
18477140,08/13/2010 12:00:00 AM,10/27/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10457,,,CLINTON AVENUE,CROTONA PARK NORTH,CLINTON AVENUE,CROTONA PARK NORTH,INTERSECTION,BRONX,,N/A,Closed,09/12/2010 02:59:59 PM,10/27/2010 12:13:36 PM,06 BRONX,BRONX,1013809,245927,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84163853282376,-73.89316989095809,"(40.84163853282376, -73.89316989095809)"
18477155,08/13/2010 12:00:00 AM,09/02/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10472,1138 WARD AVENUE,WARD AVENUE,WATSON AVENUE,WESTCHESTER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,09/12/2010 08:20:26 PM,09/02/2010 12:00:00 AM,Unspecified BRONX,BRONX,1018302,240718,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82732516250618,-73.87695806229847,"(40.82732516250618, -73.87695806229847)"
18477285,08/13/2010 12:00:00 AM,08/19/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,10469,3250 HONE AVENUE,HONE AVENUE,BURKE AVENUE,DUNCAN STREET,,,ADDRESS,BRONX,,N/A,Closed,09/12/2010 02:55:24 PM,08/23/2010 12:00:00 AM,12 BRONX,BRONX,1023659,257065,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.872170504966896,-73.85750527034578,"(40.872170504966896, -73.85750527034578)"
18477339,08/13/2010 12:00:00 AM,08/10/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10031,465 WEST 152 STREET,WEST 152 STREET,CONVENT AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,09/12/2010 08:50:27 AM,08/13/2010 08:57:19 AM,Unspecified MANHATTAN,MANHATTAN,999952,241376,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82918286758091,-73.9432615427383,"(40.82918286758091, -73.9432615427383)"
18477345,08/13/2010 12:00:00 AM,08/18/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11217,90 4 AVENUE,4 AVENUE,ST MARK'S PLACE,WARREN STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,09/12/2010 12:52:49 PM,08/18/2010 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,989746,187621,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68165136354744,-73.98018439332411,"(40.68165136354744, -73.98018439332411)"
18477407,08/13/2010 12:00:00 AM,08/20/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10473,616 COMMONWEALTH AVENUE,COMMONWEALTH AVENUE,RANDALL AVENUE,SEWARD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,09/12/2010 12:25:26 PM,08/20/2010 12:00:00 AM,Unspecified BRONX,BRONX,1021654,237080,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81732633482385,-73.8648663962995,"(40.81732633482385, -73.8648663962995)"
18477633,08/13/2010 12:00:00 AM,08/17/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,11221,69 HARMAN STREET,HARMAN STREET,EVERGREEN AVENUE,CENTRAL AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/12/2010 09:50:53 AM,08/17/2010 12:00:00 AM,04 BROOKLYN,BROOKLYN,1005475,192584,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69524991245683,-73.92345849991104,"(40.69524991245683, -73.92345849991104)"
18477649,08/13/2010 12:00:00 AM,08/16/2010 04:14:31 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10312,147 END PLACE,END PLACE,BOYLAN STREET,HEFFERNAN STREET,,,ADDRESS,STATEN ISLAND,,N/A,Closed,09/12/2010 01:14:43 PM,08/17/2010 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,934591,144596,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.56341940152902,-74.17872677418805,"(40.56341940152902, -74.17872677418805)"
18477753,08/13/2010 12:00:00 AM,08/16/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11207,,,PILLING STREET,BUSHWICK AVENUE,PILLING STREET,BUSHWICK AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,09/12/2010 04:39:39 PM,08/17/2010 12:00:00 AM,04 BROOKLYN,BROOKLYN,1009800,188365,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.683658304573804,-73.90787771525754,"(40.683658304573804, -73.90787771525754)"
18477860,08/13/2010 12:00:00 AM,10/21/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11367,148-17 61 ROAD,61 ROAD,148 STREET,148 PLACE,,,ADDRESS,FLUSHING,,N/A,Closed,09/12/2010 05:06:21 PM,12/20/2010 12:00:00 AM,08 QUEENS,QUEENS,1033698,209012,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.74022804320575,-73.82156036485691,"(40.74022804320575, -73.82156036485691)"
18477883,08/13/2010 12:00:00 AM,08/16/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11219,6224 FORT HAMILTON PARKWAY,FORT HAMILTON PARKWAY,62 STREET,63 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,09/12/2010 09:40:50 PM,08/16/2010 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,982235,169517,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63196133126944,-74.0072595919643,"(40.63196133126944, -74.0072595919643)"
18478090,08/13/2010 12:00:00 AM,10/27/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10465,SAMPSON AVENUE,SAMPSON AVENUE,REVERE AVENUE,EAST TREMONT AVENUE,,,BLOCKFACE,BRONX,,N/A,Closed,09/12/2010 01:35:37 PM,10/27/2010 12:13:30 PM,Unspecified BRONX,BRONX,1034474,238193,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82031761527129,-73.8185419380152,"(40.82031761527129, -73.8185419380152)"
18478456,08/13/2010 12:00:00 AM,08/16/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11230,,,AVENUE H,CONEY ISLAND AVENUE,AVENUE H,CONEY ISLAND AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,09/12/2010 01:22:20 PM,08/17/2010 12:00:00 AM,14 BROOKLYN,BROOKLYN,993665,168638,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.62954388793678,-73.96608109965275,"(40.62954388793678, -73.96608109965275)"
18482331,08/14/2010 12:00:00 AM,08/04/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10009,233 EAST 2 STREET,EAST 2 STREET,AVENUE B,AVENUE C,,,ADDRESS,NEW YORK,,N/A,Pending,09/13/2010 12:12:54 PM,10/07/2010 12:00:00 AM,03 MANHATTAN,MANHATTAN,989182,202135,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.721489224597214,-73.98220724335154,"(40.721489224597214, -73.98220724335154)"
18482334,08/14/2010 12:00:00 AM,10/19/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10022,151 EAST 57 STREET,EAST 57 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,09/13/2010 01:27:38 PM,10/20/2010 12:00:00 AM,06 MANHATTAN,MANHATTAN,992931,216437,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.76074176769824,-73.96866383854723,"(40.76074176769824, -73.96866383854723)"
18482713,08/14/2010 12:00:00 AM,08/31/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10014,246 WEST 4 STREET,WEST 4 STREET,WEST 10 STREET,CHARLES STREET,,,ADDRESS,NEW YORK,,N/A,Closed,09/13/2010 09:53:05 AM,09/01/2010 12:00:00 AM,02 MANHATTAN,MANHATTAN,983386,206960,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73473400538266,-74.00311759881706,"(40.73473400538266, -74.00311759881706)"
18482730,08/14/2010 12:00:00 AM,08/18/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11217,222 LINCOLN PLACE,LINCOLN PLACE,7 AVENUE,8 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/13/2010 08:47:44 PM,08/25/2010 12:00:00 AM,06 BROOKLYN,BROOKLYN,991707,185251,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67514481528049,-73.9731167095919,"(40.67514481528049, -73.9731167095919)"
18482881,08/14/2010 12:00:00 AM,08/18/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10458,346 EAST 194 STREET,EAST 194 STREET,MARION AVENUE,DECATUR AVENUE,,,ADDRESS,BRONX,,N/A,Closed,09/13/2010 11:43:15 AM,08/18/2010 12:00:00 AM,Unspecified BRONX,BRONX,1014423,254037,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86389597854111,-73.89091431580603,"(40.86389597854111, -73.89091431580603)"
18482956,08/14/2010 12:00:00 AM,08/30/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10002,155 RIDGE STREET,RIDGE STREET,STANTON STREET,EAST HOUSTON STREET,,,ADDRESS,NEW YORK,,N/A,Closed,09/13/2010 11:08:33 AM,08/30/2010 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,989101,201714,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72033372596076,-73.98249976357808,"(40.72033372596076, -73.98249976357808)"
18483022,08/14/2010 12:00:00 AM,08/20/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10473,235 NEWMAN AVENUE,NEWMAN AVENUE,GILDERSLEEVE AVENUE,O'BRIEN AVENUE,,,ADDRESS,BRONX,,N/A,Closed,09/13/2010 09:33:41 AM,08/20/2010 12:00:00 AM,09 BRONX,BRONX,1024546,234528,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81030909821152,-73.85443348514417,"(40.81030909821152, -73.85443348514417)"
18483023,08/14/2010 12:00:00 AM,08/20/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10473,235 NEWMAN AVENUE,NEWMAN AVENUE,GILDERSLEEVE AVENUE,O'BRIEN AVENUE,,,ADDRESS,BRONX,,N/A,Closed,09/13/2010 09:43:06 AM,08/20/2010 12:00:00 AM,09 BRONX,BRONX,1024546,234528,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81030909821152,-73.85443348514417,"(40.81030909821152, -73.85443348514417)"
18483145,08/14/2010 12:00:00 AM,08/23/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,10002,5 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,,,ADDRESS,NEW YORK,,N/A,Closed,09/13/2010 09:00:27 PM,08/23/2010 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,986996,199735,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71490274980561,-73.9900944684934,"(40.71490274980561, -73.9900944684934)"
18483309,08/14/2010 12:00:00 AM,08/18/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11224,2940 WEST 5 STREET,WEST 5 STREET,NEPTUNE AVENUE,NYCTA SUBWAY,,,ADDRESS,BROOKLYN,,N/A,Closed,09/13/2010 09:57:27 PM,08/19/2010 12:00:00 AM,13 BROOKLYN,BROOKLYN,991878,149719,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.5776168080386,-73.97254039137151,"(40.5776168080386, -73.97254039137151)"
