24101641,09/27/2012 12:00:00 AM,10/18/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10462,2081 WALLACE AVENUE,WALLACE AVENUE,BRADY AVENUE,LYDIG AVENUE,,,ADDRESS,BRONX,,N/A,Closed,10/27/2012 12:28:57 PM,10/18/2012 12:00:00 AM,11 BRONX,BRONX,1021631,250007,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85280727058335,-73.86487744976048,"(40.85280727058335, -73.86487744976048)"
24101642,09/27/2012 12:00:00 AM,10/02/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Office Building,11412,190-19 LINDEN BOULEVARD,LINDEN BOULEVARD,190 STREET,191 STREET,,,ADDRESS,SAINT ALBANS,,N/A,Closed,10/27/2012 03:07:33 PM,10/02/2012 12:00:00 AM,12 QUEENS,QUEENS,1050564,191506,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69206806239163,-73.76086989528066,"(40.69206806239163, -73.76086989528066)"
24101644,09/27/2012 12:00:00 AM,09/28/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11417,,,,,GLENMORE AVENUE,80 STREET,INTERSECTION,OZONE PARK,,N/A,Closed,10/27/2012 10:31:41 AM,09/28/2012 12:55:02 PM,10 QUEENS,QUEENS,1023780,186385,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67817226720926,-73.8574835504583,"(40.67817226720926, -73.8574835504583)"
24101645,09/27/2012 12:00:00 AM,08/14/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10457,1767 WEEKS AVENUE,WEEKS AVENUE,CROSS BRONX EXPRESSWAY,EAST 175 STREET,,,ADDRESS,BRONX,,N/A,Pending,10/27/2012 03:50:00 PM,09/27/2012 04:01:18 PM,05 BRONX,BRONX,1009855,247573,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84616866819607,-73.90745386997936,"(40.84616866819607, -73.90745386997936)"
24102446,09/27/2012 12:00:00 AM,10/15/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10475,BOSTON ROAD,BOSTON ROAD,MCOWEN AVENUE,ROPES AVENUE,,,BLOCKFACE,BRONX,,N/A,Closed,10/27/2012 12:47:44 PM,10/15/2012 12:00:00 AM,Unspecified BRONX,BRONX,1033906,263499,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.88977809774058,-73.82040665110995,"(40.88977809774058, -73.82040665110995)"
24102447,09/27/2012 12:00:00 AM,10/12/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11433,108-16 174 STREET,174 STREET,108 AVENUE,109 AVENUE,,,ADDRESS,JAMAICA,,N/A,Closed,10/27/2012 05:39:16 PM,10/12/2012 12:00:00 AM,12 QUEENS,QUEENS,1044768,194280,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6997235554146,-73.78174541636781,"(40.6997235554146, -73.78174541636781)"
24102448,09/27/2012 12:00:00 AM,01/09/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11222,520 MEEKER AVENUE,MEEKER AVENUE,BROOKLYN QUEENS EXPWY ET 33 EB,NORTH HENRY STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/27/2012 04:50:59 PM,01/09/2013 12:00:00 AM,01 BROOKLYN,BROOKLYN,999887,201717,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72032947040891,-73.94358870407115,"(40.72032947040891, -73.94358870407115)"
24102450,09/27/2012 12:00:00 AM,10/03/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10451,960 GRAND CONCOURSE,GRAND CONCOURSE,EAST 163 STREET,EAST 164 STREET,,,ADDRESS,BRONX,,N/A,Closed,10/27/2012 07:55:48 PM,10/03/2012 12:00:00 AM,04 BRONX,BRONX,1006017,241425,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82930449373355,-73.9213457943975,"(40.82930449373355, -73.9213457943975)"
24102451,09/27/2012 12:00:00 AM,10/03/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10455,594 UNION AVENUE,UNION AVENUE,EAST 150 STREET,EAST 151 STREET,,,ADDRESS,BRONX,,N/A,Closed,10/27/2012 10:08:56 AM,10/03/2012 12:00:00 AM,01 BRONX,BRONX,1010564,235773,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.813778983811325,-73.90493756280038,"(40.813778983811325, -73.90493756280038)"
24102452,09/27/2012 12:00:00 AM,10/15/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10475,BOSTON ROAD,BOSTON ROAD,MCOWEN AVENUE,ROPES AVENUE,,,BLOCKFACE,BRONX,,N/A,Closed,10/27/2012 12:41:39 PM,10/15/2012 12:00:00 AM,Unspecified BRONX,BRONX,1033906,263499,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.88977809774058,-73.82040665110995,"(40.88977809774058, -73.82040665110995)"
24102453,09/27/2012 12:00:00 AM,10/17/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11217,,,,,FLATBUSH AVENUE,DEAN STREET,INTERSECTION,BROOKLYN,,N/A,Closed,10/27/2012 01:57:13 PM,10/17/2012 10:55:50 AM,06 BROOKLYN,BROOKLYN,990953,187688,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68183443158395,-73.97583253698467,"(40.68183443158395, -73.97583253698467)"
24102458,09/27/2012 12:00:00 AM,01/24/2013 11:41:47 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,657 JEFFERSON AVENUE,JEFFERSON AVENUE,STUYVESANT AVENUE,MALCOLM X BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,10/27/2012 04:47:08 PM,01/24/2013 11:41:47 AM,Unspecified BROOKLYN,BROOKLYN,1003203,188995,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.685404094436464,-73.93166186969707,"(40.685404094436464, -73.93166186969707)"
24103294,09/27/2012 12:00:00 AM,09/25/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11214,8874 17 AVENUE,17 AVENUE,CROPSEY AVENUE,17 COURT,,,ADDRESS,BROOKLYN,,N/A,Pending,10/27/2012 05:29:01 PM,09/27/2012 05:35:19 PM,11 BROOKLYN,BROOKLYN,981342,159038,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.60319840280015,-74.01047235668861,"(40.60319840280015, -74.01047235668861)"
24103296,09/27/2012 12:00:00 AM,10/05/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10465,3106 EGER PLACE,EGER PLACE,PENNYFIELD AVENUE,DEAD END,,,ADDRESS,BRONX,,N/A,Closed,10/27/2012 08:49:32 PM,10/05/2012 12:00:00 AM,10 BRONX,BRONX,1038514,234935,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81135144603044,-73.8039719071574,"(40.81135144603044, -73.8039719071574)"
24103299,09/27/2012 12:00:00 AM,10/04/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11237,276 JEFFERSON STREET,JEFFERSON STREET,WILSON AVENUE,KNICKERBOCKER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/27/2012 02:15:41 PM,10/04/2012 12:00:00 AM,04 BROOKLYN,BROOKLYN,1004453,195555,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70340700319195,-73.92713511790505,"(40.70340700319195, -73.92713511790505)"
24103359,09/27/2012 12:00:00 AM,10/10/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10006,21 RECTOR STREET,RECTOR STREET,GREENWICH STREET,WASHINGTON STREET,,,ADDRESS,NEW YORK,,N/A,Closed,10/27/2012 11:15:55 AM,10/10/2012 12:00:00 AM,01 MANHATTAN,MANHATTAN,980295,197285,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.708177624631254,-74.01426526758169,"(40.708177624631254, -74.01426526758169)"
24103363,09/27/2012 12:00:00 AM,10/26/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11218,,,,,16 AVENUE,DAHILL ROAD,INTERSECTION,BROOKLYN,,N/A,Closed,10/27/2012 06:12:44 PM,10/26/2012 12:00:00 AM,12 BROOKLYN,BROOKLYN,989971,171329,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63693326804328,-73.97938698739956,"(40.63693326804328, -73.97938698739956)"
24103364,09/27/2012 12:00:00 AM,10/02/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10030,245 WEST 134 STREET,WEST 134 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,10/27/2012 04:39:53 AM,10/02/2012 12:00:00 AM,10 MANHATTAN,MANHATTAN,999323,236286,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8152133562622,-73.94554583835563,"(40.8152133562622, -73.94554583835563)"
24103365,09/27/2012 12:00:00 AM,10/03/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10451,109 EAST 153 STREET,EAST 153 STREET,RIVER AVENUE,GERARD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,10/27/2012 11:58:30 AM,10/03/2012 12:00:00 AM,04 BRONX,BRONX,1004168,239466,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.823931962072784,-73.92803289633304,"(40.823931962072784, -73.92803289633304)"
24103366,09/27/2012 12:00:00 AM,10/24/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10036,WEST 48 STREET,WEST 48 STREET,10 AVENUE,11 AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,10/27/2012 07:53:13 PM,10/24/2012 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,986170,217471,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.763583885132675,-73.9930690017098,"(40.763583885132675, -73.9930690017098)"
24103367,09/27/2012 12:00:00 AM,10/04/2012 03:36:37 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11233,1424 HERKIMER STREET,HERKIMER STREET,SHERLOCK PLACE,SACKMAN STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/27/2012 11:47:45 AM,10/04/2012 03:36:37 PM,16 BROOKLYN,BROOKLYN,1010196,186039,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67727281417121,-73.9064588666792,"(40.67727281417121, -73.9064588666792)"
24104128,09/27/2012 12:00:00 AM,10/03/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10456,1041 FINDLAY AVENUE,FINDLAY AVENUE,EAST 165 STREET,EAST 166 STREET,,,ADDRESS,BRONX,,N/A,Closed,10/27/2012 01:17:38 PM,10/03/2012 12:00:00 AM,04 BRONX,BRONX,1007930,241405,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.829244677725754,-73.91443331831667,"(40.829244677725754, -73.91443331831667)"
24104129,09/27/2012 12:00:00 AM,10/01/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,10032,509 WEST 157 STREET,WEST 157 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,10/27/2012 09:58:59 PM,10/01/2012 12:00:00 AM,12 MANHATTAN,MANHATTAN,1000135,242808,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.833112968481935,-73.94259688994931,"(40.833112968481935, -73.94259688994931)"
24104130,09/27/2012 12:00:00 AM,11/28/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10305,,,,,ATLANTIC AVENUE,HYLAN BOULEVARD,INTERSECTION,STATEN ISLAND,,N/A,Closed,10/27/2012 09:20:24 AM,11/28/2012 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,959567,154307,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.590178871600116,-74.08887167370942,"(40.590178871600116, -74.08887167370942)"
24104226,09/27/2012 12:00:00 AM,10/10/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11428,90-06 215 PLACE,215 PLACE,90 AVENUE,91 AVENUE,,,ADDRESS,QUEENS VILLAGE,,N/A,Closed,10/27/2012 05:54:19 PM,10/10/2012 12:00:00 AM,13 QUEENS,QUEENS,1054734,203104,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72386946728539,-73.74571143471074,"(40.72386946728539, -73.74571143471074)"
24104227,09/27/2012 12:00:00 AM,11/07/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11231,28 BUTLER STREET,BUTLER STREET,COURT STREET,SMITH STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/27/2012 04:45:39 PM,11/07/2012 12:00:00 AM,06 BROOKLYN,BROOKLYN,986053,188722,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68467488027595,-73.99349906140729,"(40.68467488027595, -73.99349906140729)"
24104228,09/27/2012 12:00:00 AM,10/10/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11220,6817 3 AVENUE,3 AVENUE,68 STREET,BAY RIDGE AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/27/2012 02:21:31 PM,10/10/2012 12:00:00 AM,10 BROOKLYN,BROOKLYN,977085,171088,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63627072403831,-74.02581555142525,"(40.63627072403831, -74.02581555142525)"
24104229,09/27/2012 12:00:00 AM,10/03/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11385,1725 GROVE STREET,GROVE STREET,CYPRESS AVENUE,SENECA AVENUE,,,ADDRESS,RIDGEWOOD,,N/A,Closed,10/27/2012 02:24:32 PM,10/03/2012 12:00:00 AM,05 QUEENS,QUEENS,1009008,195544,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70336523870987,-73.91070693832054,"(40.70336523870987, -73.91070693832054)"
24104230,09/27/2012 12:00:00 AM,09/28/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11233,975 HERKIMER STREET,HERKIMER STREET,RALPH AVENUE,PRESCOTT PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/27/2012 11:48:39 AM,09/28/2012 12:00:00 AM,03 BROOKLYN,BROOKLYN,1006114,186334,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67809354542928,-73.92117442396903,"(40.67809354542928, -73.92117442396903)"
24105072,09/28/2012 12:00:00 AM,10/04/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10031,617 WEST 152 STREET,WEST 152 STREET,BROADWAY,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,N/A,Closed,10/28/2012 06:25:01 AM,10/04/2012 12:00:00 AM,09 MANHATTAN,MANHATTAN,998687,242077,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83110906969215,-73.94783105256715,"(40.83110906969215, -73.94783105256715)"
24105108,09/28/2012 12:00:00 AM,10/05/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11691,181 BEACH 25 STREET,BEACH 25 STREET,BOARDWALK,SEAGIRT AVENUE,,,ADDRESS,FAR ROCKAWAY,,N/A,Closed,10/28/2012 07:07:24 AM,10/05/2012 12:00:00 AM,14 QUEENS,QUEENS,1051364,155883,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.59428494055319,-73.75833947160756,"(40.59428494055319, -73.75833947160756)"
24105110,09/28/2012 12:00:00 AM,10/16/2012 12:00:11 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,82 CORNELIA STREET,CORNELIA STREET,BUSHWICK AVENUE,EVERGREEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/28/2012 04:27:14 PM,10/16/2012 12:00:11 PM,04 BROOKLYN,BROOKLYN,1007479,190472,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68944792979689,-73.91623897102565,"(40.68944792979689, -73.91623897102565)"
24105856,09/28/2012 12:00:00 AM,10/18/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11229,1619 EAST 15 STREET,EAST 15 STREET,AVENUE P,KINGS HIGHWAY,,,ADDRESS,BROOKLYN,,N/A,Closed,10/28/2012 09:49:19 AM,10/18/2012 12:00:00 AM,15 BROOKLYN,BROOKLYN,995779,161463,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.60984750917302,-73.95847736255321,"(40.60984750917302, -73.95847736255321)"
24105955,09/28/2012 12:00:00 AM,10/16/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10303,15 SPIRIT LANE,SPIRIT LANE,MAPLE PARKWAY,UNION AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,10/28/2012 04:21:45 PM,10/17/2012 11:55:57 AM,01 STATEN ISLAND,STATEN ISLAND,940728,168197,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.62823152880161,-74.15679130156943,"(40.62823152880161, -74.15679130156943)"
24105956,09/28/2012 12:00:00 AM,10/03/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11361,209-40 45 ROAD,45 ROAD,OCEANIA STREET,211 STREET,,,ADDRESS,BAYSIDE,,N/A,Closed,10/28/2012 04:02:23 PM,10/03/2012 12:00:00 AM,11 QUEENS,QUEENS,1047009,215675,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7584317962687,-73.77346387458752,"(40.7584317962687, -73.77346387458752)"
24105957,09/28/2012 12:00:00 AM,10/02/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11226,1834 CATON AVENUE,CATON AVENUE,NYCTA SUBWAY,OCEAN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/28/2012 01:17:08 PM,10/02/2012 12:00:00 AM,14 BROOKLYN,BROOKLYN,994695,176741,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.65178373013802,-73.96235783154482,"(40.65178373013802, -73.96235783154482)"
24105958,09/28/2012 12:00:00 AM,10/09/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11414,10 COLEMAN SQUARE,COLEMAN SQUARE,103 STREET,159 ROAD,,,ADDRESS,HOWARD BEACH,,N/A,Closed,10/28/2012 02:29:32 PM,10/09/2012 12:00:00 AM,10 QUEENS,QUEENS,1031285,179828,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6601381036606,-73.83047178764188,"(40.6601381036606, -73.83047178764188)"
24105959,09/28/2012 12:00:00 AM,10/10/2012 02:43:18 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,10013,401 WASHINGTON STREET,WASHINGTON STREET,HUBERT STREET,LAIGHT STREET,,,ADDRESS,NEW YORK,,N/A,Closed,10/28/2012 10:27:04 AM,10/10/2012 02:43:18 PM,01 MANHATTAN,MANHATTAN,981304,202233,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72175909522918,-74.0106280764619,"(40.72175909522918, -74.0106280764619)"
24106750,09/28/2012 12:00:00 AM,10/09/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11378,,,,,FLUSHING AVENUE,58 ROAD,INTERSECTION,MASPETH,,N/A,Closed,10/28/2012 09:05:02 AM,10/09/2012 12:00:00 AM,05 QUEENS,QUEENS,1010605,201797,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72052361336441,-73.90492266904302,"(40.72052361336441, -73.90492266904302)"
24107607,09/28/2012 12:00:00 AM,10/01/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11213,1616 PRESIDENT STREET,PRESIDENT STREET,TROY AVENUE,SCHENECTADY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/28/2012 04:52:23 PM,10/02/2012 09:06:14 AM,09 BROOKLYN,BROOKLYN,1002397,182357,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66718597604843,-73.93458590618614,"(40.66718597604843, -73.93458590618614)"
24107609,09/28/2012 12:00:00 AM,10/23/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10034,500 WEST 213 STREET,WEST 213 STREET,10 AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,10/28/2012 08:42:31 AM,10/23/2012 12:21:20 PM,12 MANHATTAN,MANHATTAN,1007383,255648,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86833893783111,-73.91636073752241,"(40.86833893783111, -73.91636073752241)"
24107610,09/28/2012 12:00:00 AM,11/15/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10306,1023 OLYMPIA BOULEVARD,OLYMPIA BOULEVARD,MAPLETON AVENUE,HEMPSTEAD AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,10/28/2012 10:29:09 AM,11/15/2012 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,958627,148301,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.57369093190919,-74.0922333922888,"(40.57369093190919, -74.0922333922888)"
24107611,09/28/2012 12:00:00 AM,07/20/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10467,3400 TRYON AVENUE,TRYON AVENUE,RESERVOIR OVAL,EAST GUN HILL ROAD,,,ADDRESS,BRONX,,N/A,Pending,10/28/2012 04:16:32 AM,09/28/2012 04:24:47 AM,07 BRONX,BRONX,1018242,259664,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87932647487253,-73.87707879848327,"(40.87932647487253, -73.87707879848327)"
