20784703,07/07/2011 12:00:00 AM,07/18/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10453,1631 MACOMBS ROAD,MACOMBS ROAD,FEATHERBED LANE,WEST 174 STREET,,,ADDRESS,BRONX,,N/A,Closed,08/06/2011 08:20:43 PM,07/18/2011 12:00:00 AM,05 BRONX,BRONX,1007337,247850,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84693589394896,-73.91655391240411,"(40.84693589394896, -73.91655391240411)"
20784729,07/07/2011 12:00:00 AM,07/19/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11355,,,57 AVENUE,134 STREET,57 AVENUE,134 STREET,INTERSECTION,FLUSHING,,N/A,Closed,08/06/2011 03:42:47 PM,08/10/2011 12:00:00 AM,07 QUEENS,QUEENS,1031060,211564,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.747246988605305,-73.83106215113727,"(40.747246988605305, -73.83106215113727)"
20784740,07/07/2011 12:00:00 AM,06/08/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11206,47 TROUTMAN STREET,TROUTMAN STREET,BUSHWICK AVENUE,EVERGREEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,08/06/2011 08:33:21 PM,07/07/2011 08:39:21 PM,04 BROOKLYN,BROOKLYN,1003045,193694,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69830209779279,-73.93221845394983,"(40.69830209779279, -73.93221845394983)"
20784750,07/07/2011 12:00:00 AM,07/18/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11432,87-12 AVON STREET,AVON STREET,WEXFORD TERRACE,182 STREET,,,ADDRESS,JAMAICA,,N/A,Closed,08/06/2011 02:28:51 PM,08/08/2011 12:00:00 AM,08 QUEENS,QUEENS,1044936,199582,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71427509733425,-73.78109175207743,"(40.71427509733425, -73.78109175207743)"
20784839,07/07/2011 12:00:00 AM,07/22/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10029,2130 1 AVENUE,1 AVENUE,EAST 109 STREET,EAST 110 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,08/06/2011 10:06:16 PM,07/22/2011 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,1001315,227802,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79192348859491,-73.93837091474316,"(40.79192348859491, -73.93837091474316)"
20789302,07/08/2011 12:00:00 AM,07/08/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10312,209 ARBUTUS AVENUE,ARBUTUS AVENUE,GALLANT LOOP,ARBUTUS WAY,,,ADDRESS,STATEN ISLAND,,N/A,Closed,08/07/2011 07:52:48 AM,09/29/2011 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,933592,132012,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.52887312866909,-74.1822280279072,"(40.52887312866909, -74.1822280279072)"
20789311,07/08/2011 12:00:00 AM,06/29/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10035,248 EAST 119 STREET,EAST 119 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,08/07/2011 10:06:56 AM,07/08/2011 10:14:01 AM,Unspecified MANHATTAN,MANHATTAN,1001558,230527,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.799402400151294,-73.93748631396078,"(40.799402400151294, -73.93748631396078)"
20789363,07/08/2011 12:00:00 AM,06/07/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10457,1690 CLAY AVENUE,CLAY AVENUE,EAST 173 STREET,EAST 174 STREET,,,ADDRESS,BRONX,,N/A,Pending,08/07/2011 03:31:22 AM,07/08/2011 03:43:59 AM,04 BRONX,BRONX,1010565,246729,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.843850049896275,-73.90489097623468,"(40.843850049896275, -73.90489097623468)"
20789412,07/08/2011 12:00:00 AM,07/15/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11436,147 STREET,147 STREET,115 AVENUE,116 AVENUE,,,BLOCKFACE,JAMAICA,,N/A,Closed,08/07/2011 08:28:31 AM,08/12/2011 12:00:00 AM,Unspecified QUEENS,QUEENS,1041030,188330,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.683416996809314,-73.79527639150236,"(40.683416996809314, -73.79527639150236)"
20789461,07/08/2011 12:00:00 AM,07/27/2011 09:00:39 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10456,540 EAST 169 STREET,EAST 169 STREET,3 AVENUE,FULTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 11:32:35 AM,08/03/2011 12:00:00 AM,03 BRONX,BRONX,1010707,242594,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.832500257709135,-73.90439406423718,"(40.832500257709135, -73.90439406423718)"
20789510,07/08/2011 12:00:00 AM,07/25/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11105,23-76 26 STREET,26 STREET,23 AVENUE,24 AVENUE,,,ADDRESS,ASTORIA,,N/A,Closed,08/07/2011 08:46:40 AM,07/27/2011 12:00:00 AM,01 QUEENS,QUEENS,1007028,221651,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.77502775828323,-73.91775967039037,"(40.77502775828323, -73.91775967039037)"
20789550,07/08/2011 12:00:00 AM,08/22/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10457,1746 ANTHONY AVENUE,ANTHONY AVENUE,ITTNER PLACE,PROSPECT PLACE,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 08:51:10 AM,08/22/2011 12:00:00 AM,05 BRONX,BRONX,1010840,247221,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84519962098992,-73.90389510699694,"(40.84519962098992, -73.90389510699694)"
20789558,07/08/2011 12:00:00 AM,07/18/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10457,325 EAST 176 STREET,EAST 176 STREET,ANTHONY AVENUE,BEND,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 11:41:17 AM,07/18/2011 12:00:00 AM,Unspecified BRONX,BRONX,1011040,248060,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84750182328002,-73.90316889057628,"(40.84750182328002, -73.90316889057628)"
20789628,07/08/2011 12:00:00 AM,07/12/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10461,1510 PAULDING AVENUE,PAULDING AVENUE,EAST TREMONT AVENUE,POPLAR STREET,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 11:52:17 AM,07/12/2011 12:00:00 AM,Unspecified BRONX,BRONX,1025237,246457,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.843047577823654,-73.85186442619579,"(40.843047577823654, -73.85186442619579)"
20789671,07/08/2011 12:00:00 AM,07/12/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10301,5 GLENWOOD AVENUE,GLENWOOD AVENUE,HIGHLAND AVENUE,GRAND AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,08/07/2011 10:07:55 AM,07/12/2011 12:00:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,956668,164778,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.618911066251755,-74.09935233757514,"(40.618911066251755, -74.09935233757514)"
20789818,07/08/2011 12:00:00 AM,07/15/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11221,1383 DEKALB AVENUE,DEKALB AVENUE,CENTRAL AVENUE,WILSON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,08/07/2011 02:51:09 PM,07/15/2011 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1005284,194069,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69932634636229,-73.92414264542158,"(40.69932634636229, -73.92414264542158)"
20789841,07/08/2011 12:00:00 AM,07/08/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10467,2300 OLINVILLE AVENUE,OLINVILLE AVENUE,THWAITES PLACE,WARING AVENUE,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 10:57:50 AM,08/15/2011 12:00:00 AM,11 BRONX,BRONX,1020615,252556,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.859807748903336,-73.86853619067516,"(40.859807748903336, -73.86853619067516)"
20789922,07/08/2011 12:00:00 AM,08/12/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10475,52A ADLER PLACE,ADLER PLACE,ASCH LOOP,DEAD END,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 03:10:50 PM,08/17/2011 12:00:00 AM,10 BRONX,BRONX,1031824,256960,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87184208113187,-73.82798314717283,"(40.87184208113187, -73.82798314717283)"
20789938,07/08/2011 12:00:00 AM,07/19/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,10466,4003 BAYCHESTER AVENUE,BAYCHESTER AVENUE,STRANG AVENUE,EDENWALD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 06:43:36 PM,08/19/2011 12:00:00 AM,12 BRONX,BRONX,1027754,263661,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.89025520991717,-73.84265579478598,"(40.89025520991717, -73.84265579478598)"
20789946,07/08/2011 12:00:00 AM,09/15/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10007,,,WARREN STREET,GREENWICH STREET,WARREN STREET,GREENWICH STREET,INTERSECTION,NEW YORK,,N/A,Closed,08/07/2011 08:31:59 PM,09/15/2011 02:20:04 PM,01 MANHATTAN,MANHATTAN,981171,199986,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7155915751536,-74.01110686333706,"(40.7155915751536, -74.01110686333706)"
20790203,07/08/2011 12:00:00 AM,07/19/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10459,888 EAST 169 STREET,EAST 169 STREET,LYMAN PLACE,HOME STREET,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 06:33:42 PM,07/19/2011 12:00:00 AM,02 BRONX,BRONX,1013059,241130,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82847464135214,-73.8959010898395,"(40.82847464135214, -73.8959010898395)"
20790208,07/08/2011 12:00:00 AM,07/15/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11233,1438 EASTERN PARKWAY,EASTERN PARKWAY,PITKIN AVENUE,LINCOLN PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,08/07/2011 09:10:27 PM,08/01/2011 12:00:00 AM,16 BROOKLYN,BROOKLYN,1006097,183000,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66894251005534,-73.92124651992295,"(40.66894251005534, -73.92124651992295)"
20790362,07/08/2011 12:00:00 AM,07/19/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10467,837 ADEE AVENUE,ADEE AVENUE,MATTHEWS AVENUE,BRONXWOOD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 01:20:10 PM,08/19/2011 12:00:00 AM,12 BRONX,BRONX,1022368,256135,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86962361238219,-73.86217854010923,"(40.86962361238219, -73.86217854010923)"
20790397,07/08/2011 12:00:00 AM,07/26/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Parking Lot/Garage,10036,610 WEST 46 STREET,WEST 46 STREET,11 AVENUE,JOE DIMAGGIO HIGHWAY,,,ADDRESS,NEW YORK,,N/A,Closed,08/07/2011 02:59:40 PM,07/26/2011 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,985105,217462,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.76355934959544,-73.99691354096349,"(40.76355934959544, -73.99691354096349)"
20790413,07/08/2011 12:00:00 AM,07/15/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11223,1889 WEST 8 STREET,WEST 8 STREET,HIGHLAWN AVENUE,AVENUE S,,,ADDRESS,BROOKLYN,,N/A,Closed,08/07/2011 10:55:39 AM,07/15/2011 12:00:00 AM,11 BROOKLYN,BROOKLYN,989695,158391,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.60142132369923,-73.98039186217119,"(40.60142132369923, -73.98039186217119)"
20790475,07/08/2011 12:00:00 AM,07/15/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11385,59-19 SUMMERFIELD STREET,SUMMERFIELD STREET,FOREST AVENUE,MYRTLE AVENUE,,,ADDRESS,RIDGEWOOD,,N/A,Closed,08/07/2011 06:55:20 PM,09/20/2011 12:00:00 AM,05 QUEENS,QUEENS,1012615,194184,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6996215325771,-73.8977035461727,"(40.6996215325771, -73.8977035461727)"
20790485,07/08/2011 12:00:00 AM,07/13/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11213,EASTERN PARKWAY,EASTERN PARKWAY,BROOKLYN AVENUE,KINGSTON AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,08/07/2011 06:46:16 PM,07/14/2011 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,999901,183190,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66947713905325,-73.94358124613615,"(40.66947713905325, -73.94358124613615)"
20790556,07/08/2011 12:00:00 AM,07/29/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10471,5715 MOSHOLU AVENUE,MOSHOLU AVENUE,FIELDSTON ROAD,SPENCER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 06:25:37 PM,08/04/2011 12:00:00 AM,08 BRONX,BRONX,1011919,269225,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.90559046066393,-73.8999043771405,"(40.90559046066393, -73.8999043771405)"
20790572,07/08/2011 12:00:00 AM,07/20/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10455,3009 3 AVENUE,3 AVENUE,EAST 154 STREET,EAST 155 STREET,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 03:35:53 PM,08/16/2011 12:00:00 AM,01 BRONX,BRONX,1008124,237782,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81930005376436,-73.91374519887205,"(40.81930005376436, -73.91374519887205)"
20790656,07/08/2011 12:00:00 AM,07/11/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,11228,85 BAY 8 STREET,BAY 8 STREET,BENSON AVENUE,BATH AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,08/07/2011 01:53:32 PM,07/11/2011 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,980842,161479,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.60989827060743,-74.0122741999464,"(40.60989827060743, -74.0122741999464)"
20790679,07/08/2011 12:00:00 AM,07/19/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11207,532 WARWICK STREET,WARWICK STREET,SUTTER AVENUE,BLAKE AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,08/07/2011 02:25:38 PM,07/19/2011 12:00:00 AM,05 BROOKLYN,BROOKLYN,1016131,183516,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.670328366953086,-73.88507382024726,"(40.670328366953086, -73.88507382024726)"
20790819,07/08/2011 12:00:00 AM,07/27/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10451,EAST 163 STREET,EAST 163 STREET,SHERIDAN AVENUE,SHERMAN AVENUE,,,BLOCKFACE,BRONX,,N/A,Closed,08/07/2011 04:43:11 PM,07/27/2011 11:02:02 AM,Unspecified BRONX,BRONX,1006453,240936,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.827961243802505,-73.91977194460699,"(40.827961243802505, -73.91977194460699)"
20790839,07/08/2011 12:00:00 AM,08/23/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10457,1943 CLINTON AVENUE,CLINTON AVENUE,FAIRMOUNT PLACE,EAST TREMONT AVENUE,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 04:35:09 PM,09/26/2011 12:00:00 AM,06 BRONX,BRONX,1014570,246986,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84454259557607,-73.89041475174227,"(40.84454259557607, -73.89041475174227)"
20790856,07/08/2011 12:00:00 AM,07/28/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10462,1842 RADCLIFF AVENUE,RADCLIFF AVENUE,MORRIS PARK AVENUE,RHINELANDER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 03:27:36 PM,08/03/2011 12:00:00 AM,11 BRONX,BRONX,1023601,248482,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84861304241853,-73.85776537736209,"(40.84861304241853, -73.85776537736209)"
20790858,07/08/2011 12:00:00 AM,07/12/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10468,2290 UNIVERSITY AVENUE,UNIVERSITY AVENUE,WEST 183 STREET,WEST FORDHAM ROAD,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 04:28:29 PM,10/03/2011 12:00:00 AM,07 BRONX,BRONX,1010030,252856,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86066841400655,-73.90680103859987,"(40.86066841400655, -73.90680103859987)"
20790970,07/08/2011 12:00:00 AM,07/20/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10469,2560 BRONXWOOD AVENUE,BRONXWOOD AVENUE,MACE AVENUE,ALLERTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 03:32:11 PM,07/21/2011 12:00:00 AM,11 BRONX,BRONX,1022530,254083,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86399080218875,-73.86160452712622,"(40.86399080218875, -73.86160452712622)"
20791264,07/08/2011 12:00:00 AM,08/03/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11357,148-11 2 AVENUE,2 AVENUE,148 STREET,149 STREET,,,ADDRESS,WHITESTONE,,N/A,Closed,08/07/2011 04:58:59 PM,08/10/2011 12:00:00 AM,07 QUEENS,QUEENS,1033582,230264,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7985597799825,-73.82182297272186,"(40.7985597799825, -73.82182297272186)"
20791306,07/08/2011 12:00:00 AM,07/05/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10456,1188 GRAND CONCOURSE,GRAND CONCOURSE,MC CLELLAN STREET,TUDOR PLACE,,,ADDRESS,BRONX,,N/A,Pending,08/07/2011 12:30:26 PM,09/26/2011 12:00:00 AM,04 BRONX,BRONX,1006787,242993,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83360627036653,-73.91855816323665,"(40.83360627036653, -73.91855816323665)"
20791410,07/08/2011 12:00:00 AM,08/03/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10453,2075 CRESTON AVENUE,CRESTON AVENUE,EAST BURNSIDE AVENUE,EAST 180 STREET,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 06:19:06 PM,10/04/2011 12:00:00 AM,05 BRONX,BRONX,1010765,250245,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.853499827754774,-73.90415422222642,"(40.853499827754774, -73.90415422222642)"
20791715,07/08/2011 12:00:00 AM,07/13/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,10027,18 WEST 120 STREET,WEST 120 STREET,5 AVENUE,MT MORRIS PARK WEST,,,ADDRESS,NEW YORK,,N/A,Closed,08/07/2011 11:03:50 AM,08/05/2011 12:00:00 AM,10 MANHATTAN,MANHATTAN,999404,232019,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80350148766128,-73.9452628427344,"(40.80350148766128, -73.9452628427344)"
20791735,07/08/2011 12:00:00 AM,07/12/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10468,3065 GRAND CONCOURSE,GRAND CONCOURSE,EAST 203 STREET,EAST 204 STREET,,,ADDRESS,BRONX,,N/A,Closed,08/07/2011 06:49:36 PM,07/12/2011 12:00:00 AM,Unspecified BRONX,BRONX,1015583,257815,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87426138597488,-73.88670285877397,"(40.87426138597488, -73.88670285877397)"
20796307,07/09/2011 12:00:00 AM,07/15/2011 04:01:42 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11233,2182 ATLANTIC AVENUE,ATLANTIC AVENUE,RADDE PLACE,THOMAS S BOYLAND STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,08/08/2011 09:48:41 AM,07/18/2011 12:00:00 AM,16 BROOKLYN,BROOKLYN,1008071,185760,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67651299588714,-73.91412094797587,"(40.67651299588714, -73.91412094797587)"
20796371,07/09/2011 12:00:00 AM,09/21/2011 01:20:56 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11238,,,FRANKLIN AVENUE,MONROE STREET,FRANKLIN AVENUE,MONROE STREET,INTERSECTION,BROOKLYN,,N/A,Closed,08/08/2011 09:32:47 AM,09/22/2011 12:00:00 AM,03 BROOKLYN,BROOKLYN,996341,188770,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68479855463378,-73.95640432752157,"(40.68479855463378, -73.95640432752157)"
