34605348,10/23/2016 12:00:00 AM,10/24/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11211,237 DEVOE STREET,DEVOE STREET,JUDGE STREET,OLIVE STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,11/22/2016 06:19:04 PM,10/24/2016 12:00:00 AM,01 BROOKLYN,BROOKLYN,1000831,199388,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.713935206493126,-73.94018891253991,"(40.713935206493126, -73.94018891253991)"
34605349,10/23/2016 12:00:00 AM,09/15/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11423,199-16 HILLSIDE AVENUE,HILLSIDE AVENUE,199 STREET,201 STREET,,,ADDRESS,Hollis,,N/A,Pending,11/22/2016 06:59:28 PM,10/23/2016 07:06:42 PM,12 QUEENS,QUEENS,1049841,201451,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71937003137757,-73.76338016944183,"(40.71937003137757, -73.76338016944183)"
34605958,10/23/2016 12:00:00 AM,10/31/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11206,PULASKI STREET,PULASKI STREET,SUMNER AVENUE,LEWIS AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,11/22/2016 09:06:05 PM,10/31/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,,,
34606018,10/23/2016 12:00:00 AM,07/20/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10022,398 EAST   52 STREET,EAST   52 STREET,1 AVENUE,DEAD END,,,ADDRESS,NEW YORK,,N/A,Pending,11/22/2016 03:10:14 PM,10/23/2016 03:17:15 PM,06 MANHATTAN,MANHATTAN,993967,214341,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75498770564744,-73.96492717660713,"(40.75498770564744, -73.96492717660713)"
34606019,10/23/2016 12:00:00 AM,10/26/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10121,,,WEST 32 STREET,WEST 33 STREET,,,PLACENAME,NEW YORK,PENNSYLVANIA STATION,N/A,Closed,11/22/2016 10:08:19 PM,10/26/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,986436,212532,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75002752799186,-73.99211037548983,"(40.75002752799186, -73.99211037548983)"
34606036,10/23/2016 12:00:00 AM,10/27/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10026,20-29 MORNINGSIDE AVE,MORNINGSIDE AVE,,,,,LATLONG,NEW YORK,,N/A,Closed,11/22/2016 11:42:47 AM,10/27/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,995854,232857,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80580694232927,-73.95808420509123,"(40.80580694232927, -73.95808420509123)"
34606037,10/23/2016 12:00:00 AM,10/12/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10453,55 CLIFFORD PLACE,CLIFFORD PLACE,TOWNSEND AVENUE,WALTON AVENUE,,,ADDRESS,BRONX,,N/A,Pending,11/22/2016 02:27:05 PM,10/23/2016 02:35:51 PM,05 BRONX,BRONX,1008579,247560,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84613659494835,-73.91206585936503,"(40.84613659494835, -73.91206585936503)"
34606706,10/23/2016 12:00:00 AM,11/14/2016 01:48:39 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10027,6-48 WEST 124TH STREET,WEST 124TH STREET,,,,,LATLONG,NEW YORK,,N/A,Closed,11/22/2016 09:35:29 PM,11/14/2016 01:48:39 PM,Unspecified MANHATTAN,MANHATTAN,999759,233019,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80624559591923,-73.9439782517305,"(40.80624559591923, -73.9439782517305)"
34606707,10/24/2016 12:00:00 AM,10/26/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11213,1248 ST MARKS AVENUE,ST MARKS AVENUE,UTICA AVENUE,ROCHESTER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,11/23/2016 12:25:48 AM,10/26/2016 12:00:00 AM,08 BROOKLYN,BROOKLYN,1004091,184849,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67402232211897,-73.92847224907698,"(40.67402232211897, -73.92847224907698)"
34606708,10/23/2016 12:00:00 AM,10/28/2016 04:34:14 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11207,398 SHEFFIELD AVENUE,SHEFFIELD AVENUE,BLAKE AVENUE,DUMONT AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,11/22/2016 06:57:48 PM,10/28/2016 04:34:14 PM,05 BROOKLYN,BROOKLYN,1013182,182402,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66728081613817,-73.89570928944647,"(40.66728081613817, -73.89570928944647)"
34606710,10/23/2016 12:00:00 AM,11/09/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11225,101 LINCOLN ROAD,LINCOLN ROAD,FLATBUSH AVENUE,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,11/22/2016 07:24:05 PM,11/09/2016 12:00:00 AM,09 BROOKLYN,BROOKLYN,995593,180120,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66105723901385,-73.95911589501321,"(40.66105723901385, -73.95911589501321)"
34607870,10/24/2016 12:00:00 AM,10/27/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11379,75-43 67 ROAD,67 ROAD,75 STREET,78 STREET,,,ADDRESS,Middle Village,,N/A,Closed,11/23/2016 01:55:18 PM,10/27/2016 12:00:00 AM,05 QUEENS,QUEENS,1018295,198788,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.712238385374945,-73.87719575750474,"(40.712238385374945, -73.87719575750474)"
34607874,10/24/2016 12:00:00 AM,10/27/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11364,217-12 48 AVENUE,48 AVENUE,217 STREET,SPRINGFIELD BOULEVARD,,,ADDRESS,Oakland Gardens,,N/A,Closed,11/23/2016 06:37:02 PM,10/27/2016 12:00:00 AM,11 QUEENS,QUEENS,1049863,214884,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75623999218843,-73.76316978835517,"(40.75623999218843, -73.76316978835517)"
34607880,10/24/2016 12:00:00 AM,11/03/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Parking Lot/Garage,11201,251 FRONT STREET,FRONT STREET,BRIDGE STREET,GOLD STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,11/23/2016 01:00:54 PM,11/03/2016 12:00:00 AM,02 BROOKLYN,BROOKLYN,988868,195149,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70231448664062,-73.98334482629717,"(40.70231448664062, -73.98334482629717)"
34607897,10/24/2016 12:00:00 AM,11/02/2016 12:15:18 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11207,447 LIBERTY AVENUE,LIBERTY AVENUE,WYONA STREET,BRADFORD STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,11/23/2016 02:40:40 PM,11/02/2016 12:15:18 PM,05 BROOKLYN,BROOKLYN,1013845,185173,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67488439382972,-73.89330722044119,"(40.67488439382972, -73.89330722044119)"
34607907,10/24/2016 12:00:00 AM,11/01/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10462,2006 WESTCHESTER AVENUE,WESTCHESTER AVENUE,PUGSLEY AVENUE,OLMSTEAD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,11/23/2016 06:03:49 PM,11/01/2016 12:00:00 AM,09 BRONX,BRONX,1023784,243018,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.833615158609646,-73.85713613310425,"(40.833615158609646, -73.85713613310425)"
36756282,07/21/2017 12:00:00 AM,07/25/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11223,1673 WEST    1 STREET,WEST    1 STREET,AVENUE P,QUENTIN ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,08/20/2017 07:37:02 AM,07/25/2017 12:00:00 AM,11 BROOKLYN,BROOKLYN,991272,160487,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.607173307088885,-73.97471070569723,"(40.607173307088885, -73.97471070569723)"
36756445,07/21/2017 12:00:00 AM,07/24/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11377,48-47 65 PLACE,65 PLACE,48 AVENUE,50 AVENUE,,,ADDRESS,Woodside,,N/A,Closed,08/20/2017 03:45:45 PM,07/24/2017 12:00:00 AM,02 QUEENS,QUEENS,1011998,208233,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73818458940202,-73.89987079766723,"(40.73818458940202, -73.89987079766723)"
34609188,10/24/2016 12:00:00 AM,09/20/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,130 MARCY PLACE,MARCY PLACE,WALTON AVENUE,GRAND CONCOURSE,,,ADDRESS,BRONX,,N/A,Pending,11/23/2016 06:54:40 PM,09/20/2016 12:00:00 AM,04 BRONX,BRONX,1007495,244584,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.837971268195446,-73.91599415528718,"(40.837971268195446, -73.91599415528718)"
34609189,10/24/2016 12:00:00 AM,11/15/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11432,154-25 JAMAICA AVENUE,JAMAICA AVENUE,153 STREET,GRACE CEMETERY BOUNDARY,,,ADDRESS,Jamaica,,N/A,Closed,11/23/2016 02:26:15 PM,11/15/2016 12:00:00 AM,12 QUEENS,QUEENS,1039235,195431,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.702918881982995,-73.80169038426347,"(40.702918881982995, -73.80169038426347)"
34609193,10/24/2016 12:00:00 AM,09/19/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10468,2730 SEDGEWICK AVENUE,SEDGEWICK AVENUE,WEST KINGSBRIDGE ROAD,WEST 195 STREET,,,ADDRESS,BRONX,,N/A,Pending,11/23/2016 12:19:05 PM,09/19/2016 12:00:00 AM,08 BRONX,BRONX,1011138,256394,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87037583951205,-73.90278124333975,"(40.87037583951205, -73.90278124333975)"
34609194,10/24/2016 12:00:00 AM,11/03/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11378,,,,,59 AVENUE,59 STREET,INTERSECTION,Maspeth,,N/A,Closed,11/23/2016 11:42:27 AM,11/03/2016 12:00:00 AM,05 QUEENS,QUEENS,1009693,201251,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.719027645628074,-73.90821482822741,"(40.719027645628074, -73.90821482822741)"
34609202,10/24/2016 12:00:00 AM,11/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11216,HALSEY STREET,HALSEY STREET,MARCY AVENUE,TOMPKINS AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,11/23/2016 11:13:43 AM,11/02/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,999459,187877,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.682342665259505,-73.94516399139646,"(40.682342665259505, -73.94516399139646)"
34610425,10/24/2016 12:00:00 AM,10/27/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10023,2098 BROADWAY,BROADWAY,,,,,LATLONG,NEW YORK,,N/A,Closed,11/23/2016 08:31:50 PM,10/27/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,989376,223154,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.77918095930105,-73.98149134408305,"(40.77918095930105, -73.98149134408305)"
34610426,10/24/2016 12:00:00 AM,10/25/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11385,71-04 FRESH POND ROAD,FRESH POND ROAD,71 AVENUE,MYRTLE AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,11/23/2016 08:13:11 AM,10/25/2016 12:00:00 AM,05 QUEENS,QUEENS,1013392,194942,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70169953911138,-73.89489807093508,"(40.70169953911138, -73.89489807093508)"
34610437,10/24/2016 12:00:00 AM,11/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10456,1215 BROOK AVENUE,BROOK AVENUE,EAST 167 STREET,EAST 168 STREET,,,ADDRESS,BRONX,,N/A,Closed,11/23/2016 12:04:35 PM,11/02/2016 12:00:00 AM,03 BRONX,BRONX,1009428,242265,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83160098659209,-73.90901713456697,"(40.83160098659209, -73.90901713456697)"
34611652,10/24/2016 12:00:00 AM,10/27/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10031,3609 BROADWAY,BROADWAY,,,,,LATLONG,NEW YORK,,N/A,Closed,11/23/2016 05:25:39 PM,10/27/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,998354,241268,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82888913489617,-73.94903606816193,"(40.82888913489617, -73.94903606816193)"
34611686,10/24/2016 12:00:00 AM,11/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10456,3416 PARK AVENUE,PARK AVENUE,,,,,LATLONG,BRONX,,N/A,Closed,11/23/2016 11:53:57 AM,11/02/2016 12:00:00 AM,Unspecified BRONX,BRONX,1009314,241419,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.829279284635604,-73.9094322438259,"(40.829279284635604, -73.9094322438259)"
34611687,10/24/2016 12:00:00 AM,09/30/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10026,279 WEST  118 STREET,WEST  118 STREET,ST NICHOLAS AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,11/23/2016 11:54:23 PM,09/30/2016 12:00:00 AM,10 MANHATTAN,MANHATTAN,997074,232719,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80542648386527,-73.95367760375855,"(40.80542648386527, -73.95367760375855)"
34611700,10/24/2016 12:00:00 AM,10/04/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11217,125 FORT GREENE PLACE,FORT GREENE PLACE,LAFAYETTE AVENUE,HANSON PLACE,,,ADDRESS,BROOKLYN,,N/A,Pending,11/23/2016 09:12:04 PM,10/04/2016 12:00:00 AM,02 BROOKLYN,BROOKLYN,990808,189246,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68611089460863,-73.97635381370523,"(40.68611089460863, -73.97635381370523)"
34611701,10/24/2016 12:00:00 AM,10/28/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10468,2518 WEBB AVENUE,WEBB AVENUE,WEST 190 STREET,WEST KINGSBRIDGE ROAD,,,ADDRESS,BRONX,,N/A,Closed,11/23/2016 06:22:56 PM,10/28/2016 12:00:00 AM,07 BRONX,BRONX,1010841,255022,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86661101974232,-73.90386054781428,"(40.86661101974232, -73.90386054781428)"
34611702,10/24/2016 12:00:00 AM,11/01/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11215,505 12 STREET,12 STREET,8 AVENUE,PROSPECT PARK WEST,,,ADDRESS,BROOKLYN,,N/A,Closed,11/23/2016 04:51:42 PM,11/01/2016 12:00:00 AM,06 BROOKLYN,BROOKLYN,989991,180926,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66327493525462,-73.97930675801354,"(40.66327493525462, -73.97930675801354)"
34611703,10/24/2016 12:00:00 AM,10/31/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11207,1394 BUSHWICK AVENUE,BUSHWICK AVENUE,COOPER STREET,MOFFAT STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,11/23/2016 02:58:05 PM,10/31/2016 12:00:00 AM,04 BROOKLYN,BROOKLYN,1009247,188773,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.684779749860574,-73.90987007981781,"(40.684779749860574, -73.90987007981781)"
34611704,10/24/2016 12:00:00 AM,10/27/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11212,788 HOWARD AVENUE,HOWARD AVENUE,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,11/23/2016 05:17:09 PM,10/27/2016 12:00:00 AM,16 BROOKLYN,BROOKLYN,1006819,180640,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.662463025876264,-73.91865177551766,"(40.662463025876264, -73.91865177551766)"
34611707,10/24/2016 12:00:00 AM,11/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11214,225 BAY   37 STREET,BAY   37 STREET,BATH AVENUE,HARWAY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,11/23/2016 11:08:34 AM,11/02/2016 12:00:00 AM,11 BROOKLYN,BROOKLYN,986128,155826,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.59438239075235,-73.9932377959975,"(40.59438239075235, -73.9932377959975)"
34612986,10/24/2016 12:00:00 AM,10/31/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11207,1381 BUSHWICK AVENUE,BUSHWICK AVENUE,DECATUR STREET,COOPER STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,11/23/2016 08:06:21 AM,10/31/2016 12:00:00 AM,04 BROOKLYN,BROOKLYN,1009105,188887,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.685093053539646,-73.91038165832059,"(40.685093053539646, -73.91038165832059)"
34612987,10/24/2016 12:00:00 AM,10/13/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10032,534 WEST  159 STREET,WEST  159 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Pending,11/23/2016 03:35:22 PM,10/13/2016 12:00:00 AM,12 MANHATTAN,MANHATTAN,1000244,243335,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83455923452599,-73.94220174373363,"(40.83455923452599, -73.94220174373363)"
34612988,10/24/2016 12:00:00 AM,11/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10021,EAST 74 STREET,EAST 74 STREET,LEXINGTON AVENUE,3 AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,11/23/2016 01:22:05 PM,11/02/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,995206,220321,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.77139981511747,-73.9604453479607,"(40.77139981511747, -73.9604453479607)"
34613001,10/24/2016 12:00:00 AM,10/19/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10026,257 WEST  116 STREET,WEST  116 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,11/23/2016 01:04:21 PM,10/19/2016 12:00:00 AM,10 MANHATTAN,MANHATTAN,996949,232165,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.803906087022646,-73.9541301721112,"(40.803906087022646, -73.9541301721112)"
34613002,10/24/2016 12:00:00 AM,08/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11238,95 EASTERN PARKWAY,EASTERN PARKWAY,UNDERHILL AVENUE,BEND,,,ADDRESS,BROOKLYN,,N/A,Pending,11/23/2016 12:04:34 PM,08/02/2016 12:00:00 AM,08 BROOKLYN,BROOKLYN,993741,184330,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.672614930439295,-73.9657852174561,"(40.672614930439295, -73.9657852174561)"
34613003,10/24/2016 12:00:00 AM,11/02/2016 12:23:44 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11233,1518 EASTERN PARKWAY,EASTERN PARKWAY,ST JOHNS PLACE,SARATOGA AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,11/23/2016 01:52:10 PM,11/02/2016 12:23:44 PM,16 BROOKLYN,BROOKLYN,1006993,183485,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67027146977714,-73.9180150086834,"(40.67027146977714, -73.9180150086834)"
34614226,10/25/2016 12:00:00 AM,10/26/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11213,1248 ST MARKS AVENUE,ST MARKS AVENUE,UTICA AVENUE,ROCHESTER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,11/24/2016 01:17:54 AM,10/26/2016 12:00:00 AM,08 BROOKLYN,BROOKLYN,1004091,184849,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67402232211897,-73.92847224907698,"(40.67402232211897, -73.92847224907698)"
34614233,10/24/2016 12:00:00 AM,10/31/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10031,522 WEST  136 STREET,WEST  136 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,11/23/2016 01:41:59 PM,10/31/2016 12:00:00 AM,09 MANHATTAN,MANHATTAN,997372,237999,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81991817292851,-73.95259085675545,"(40.81991817292851, -73.95259085675545)"
